127.0.0.1 - - [18/Feb/2019:13:09:20 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tory-wordpress-site.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:13:10:33 +0000] "GET / HTTP/1.0" 200 14762 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:13:10:35 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tory-wordpress-site.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:13:11:08 +0000] "GET / HTTP/1.0" 200 14762 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:13:11:11 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tory-wordpress-site.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:23:40 +0000] "GET / HTTP/1.0" 200 14762 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:23:40 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tory-wordpress-site.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:23:50 +0000] "GET /about-me HTTP/1.0" 301 0 "http://tory-wordpress-site.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:23:50 +0000] "GET /about-me/ HTTP/1.0" 200 10366 "http://tory-wordpress-site.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:23:51 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tory-wordpress-site.local/about-me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:23:55 +0000] "GET /about-me/our-history/ HTTP/1.0" 200 12502 "http://tory-wordpress-site.local/about-me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:23:56 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tory-wordpress-site.local/about-me/our-history/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:24:01 +0000] "POST /wp-cron.php?doing_wp_cron=1550517840.7902870178222656250000 HTTP/1.0" 200 0 "http://tory-wordpress-site.local/wp-cron.php?doing_wp_cron=1550517840.7902870178222656250000" "WordPress/5.0.3; http://tory-wordpress-site.local"
127.0.0.1 - - [18/Feb/2019:19:24:01 +0000] "GET /about-me/ HTTP/1.0" 200 10366 "http://tory-wordpress-site.local/about-me/our-history/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:24:02 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tory-wordpress-site.local/about-me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:24:05 +0000] "GET /genres/ HTTP/1.0" 499 0 "http://tory-wordpress-site.local/about-me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:24:07 +0000] "GET /genres/ HTTP/1.0" 200 17443 "http://tory-wordpress-site.local/about-me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:24:07 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tory-wordpress-site.local/genres/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:24:10 +0000] "GET /genres/tech-house/ HTTP/1.0" 200 12463 "http://tory-wordpress-site.local/genres/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:24:11 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tory-wordpress-site.local/genres/tech-house/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:24:21 +0000] "GET /singers/adam-beyer/ HTTP/1.0" 200 10757 "http://tory-wordpress-site.local/genres/tech-house/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:24:21 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tory-wordpress-site.local/singers/adam-beyer/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:24:35 +0000] "GET /genres/tech-house/ HTTP/1.0" 200 12463 "http://tory-wordpress-site.local/singers/adam-beyer/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:24:36 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tory-wordpress-site.local/genres/tech-house/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:24:41 +0000] "POST /wp-cron.php?doing_wp_cron=1550517881.1260809898376464843750 HTTP/1.0" 200 0 "http://tory-wordpress-site.local/wp-cron.php?doing_wp_cron=1550517881.1260809898376464843750" "WordPress/5.0.3; http://tory-wordpress-site.local"
127.0.0.1 - - [18/Feb/2019:19:24:41 +0000] "GET /genres/tech-house/ HTTP/1.0" 200 12463 "http://tory-wordpress-site.local/genres/tech-house/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:24:42 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tory-wordpress-site.local/genres/tech-house/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:24:47 +0000] "GET /events/ HTTP/1.0" 200 11435 "http://tory-wordpress-site.local/genres/tech-house/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:24:47 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tory-wordpress-site.local/events/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:24:58 +0000] "GET /events/dj-tiesto-kiev/ HTTP/1.0" 200 10521 "http://tory-wordpress-site.local/events/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:24:58 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tory-wordpress-site.local/events/dj-tiesto-kiev/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:25:05 +0000] "GET /genres/trance-music/ HTTP/1.0" 200 13439 "http://tory-wordpress-site.local/events/dj-tiesto-kiev/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:25:05 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tory-wordpress-site.local/genres/trance-music/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:25:10 +0000] "GET /festivals/festival-1/ HTTP/1.0" 200 10670 "http://tory-wordpress-site.local/genres/trance-music/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:25:11 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tory-wordpress-site.local/festivals/festival-1/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:25:20 +0000] "GET /genres/trance-music/ HTTP/1.0" 200 13439 "http://tory-wordpress-site.local/festivals/festival-1/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:25:20 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tory-wordpress-site.local/genres/trance-music/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:25:27 +0000] "GET /blog HTTP/1.0" 301 0 "http://tory-wordpress-site.local/genres/trance-music/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:25:27 +0000] "GET /blog/ HTTP/1.0" 200 11679 "http://tory-wordpress-site.local/genres/trance-music/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:25:28 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tory-wordpress-site.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:25:32 +0000] "GET /post-3/ HTTP/1.0" 200 11423 "http://tory-wordpress-site.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:25:33 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tory-wordpress-site.local/post-3/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:25:38 +0000] "GET / HTTP/1.0" 200 14762 "http://tory-wordpress-site.local/post-3/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:25:38 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tory-wordpress-site.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:26:01 +0000] "GET /wp-admin/ HTTP/1.0" 302 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:26:03 +0000] "GET /wp-login.php?redirect_to=http%3A%2F%2Ftory-wordpress-site.local%2Fwp-admin%2F&reauth=1 HTTP/1.0" 200 2951 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:26:04 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tory-wordpress-site.local/wp-login.php?redirect_to=http%3A%2F%2Ftory-wordpress-site.local%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:26:10 +0000] "POST /wp-login.php HTTP/1.0" 302 0 "http://tory-wordpress-site.local/wp-login.php?redirect_to=http%3A%2F%2Ftory-wordpress-site.local%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:26:12 +0000] "GET /wp-admin/ HTTP/1.0" 200 50735 "http://tory-wordpress-site.local/wp-login.php?redirect_to=http%3A%2F%2Ftory-wordpress-site.local%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:26:14 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tory-wordpress-site.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:26:17 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 487 "http://tory-wordpress-site.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:26:20 +0000] "GET /wp-admin/admin-ajax.php?action=dashboard-widgets&widget=dashboard_primary&pagenow=dashboard HTTP/1.0" 200 962 "http://tory-wordpress-site.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:26:34 +0000] "GET /wp-admin/edit.php?post_type=festival HTTP/1.0" 499 0 "http://tory-wordpress-site.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:26:37 +0000] "GET /wp-admin/edit.php?post_type=festival HTTP/1.0" 200 48511 "http://tory-wordpress-site.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:26:38 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tory-wordpress-site.local/wp-admin/edit.php?post_type=festival" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:26:41 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://tory-wordpress-site.local/wp-admin/edit.php?post_type=festival" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:26:42 +0000] "GET /wp-admin/post-new.php?post_type=festival HTTP/1.0" 200 134857 "http://tory-wordpress-site.local/wp-admin/edit.php?post_type=festival" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:26:44 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tory-wordpress-site.local/wp-admin/post-new.php?post_type=festival" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:26:48 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://tory-wordpress-site.local/wp-admin/post-new.php?post_type=festival" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:26:56 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 117 "http://tory-wordpress-site.local/wp-admin/post-new.php?post_type=festival" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:26:57 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 485 "http://tory-wordpress-site.local/wp-admin/post-new.php?post_type=festival" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:27:47 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tory-wordpress-site.local/wp-admin/post-new.php?post_type=festival&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:27:49 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 46 "http://tory-wordpress-site.local/wp-admin/post-new.php?post_type=festival&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:27:49 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tory-wordpress-site.local/wp-admin/post-new.php?post_type=festival&wp-post-new-reload=true&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:27:50 +0000] "POST /wp-admin/post.php HTTP/1.0" 302 0 "http://tory-wordpress-site.local/wp-admin/post-new.php?post_type=festival&wp-post-new-reload=true&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:27:53 +0000] "GET /wp-admin/post.php?post=129&action=edit&message=6 HTTP/1.0" 200 136162 "http://tory-wordpress-site.local/wp-admin/post-new.php?post_type=festival&wp-post-new-reload=true&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:27:55 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tory-wordpress-site.local/wp-admin/post.php?post=129&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:27:58 +0000] "GET /wp-admin/admin-ajax.php?action=oembed-cache&post=129 HTTP/1.0" 200 1 "http://tory-wordpress-site.local/wp-admin/post.php?post=129&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:27:58 +0000] "GET /wp-admin/edit.php?post_type=singers HTTP/1.0" 499 0 "http://tory-wordpress-site.local/wp-admin/post.php?post=129&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:28:00 +0000] "GET /wp-admin/edit.php?post_type=singers HTTP/1.0" 200 50669 "http://tory-wordpress-site.local/wp-admin/post.php?post=129&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:28:01 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tory-wordpress-site.local/wp-admin/edit.php?post_type=singers" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:28:02 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://tory-wordpress-site.local/wp-admin/edit.php?post_type=singers" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:28:02 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://tory-wordpress-site.local/wp-admin/post.php?post=129&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:28:06 +0000] "GET /wp-admin/post.php?post=84&action=edit HTTP/1.0" 200 137366 "http://tory-wordpress-site.local/wp-admin/edit.php?post_type=singers" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:28:07 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=jquery-core,jquery-migrate,utils,jquery-ui-core,jquery-ui-widget,jquery-ui-mouse,jquery-ui-sortable,moxiejs,plupload&ver=5.0.3 HTTP/1.0" 200 252913 "http://tory-wordpress-site.local/wp-admin/post.php?post=84&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:28:07 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=dashicons,admin-bar,buttons,media-views,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menu&load%5B%5D=s,wp-pointer,widgets,site-icon,l10n,wp-auth-check,wp-color-picker&ver=5.0.3 HTTP/1.0" 200 380357 "http://tory-wordpress-site.local/wp-admin/post.php?post=84&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:28:09 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tory-wordpress-site.local/wp-admin/post.php?post=84&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:28:11 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 264 "http://tory-wordpress-site.local/wp-admin/post.php?post=84&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:28:28 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://tory-wordpress-site.local/wp-admin/post.php?post=84&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:28:32 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://tory-wordpress-site.local/wp-admin/post.php?post=84&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:28:34 +0000] "GET /wp-admin/edit.php?post_type=genres HTTP/1.0" 499 0 "http://tory-wordpress-site.local/wp-admin/post.php?post=84&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:28:36 +0000] "GET /wp-admin/edit.php?post_type=genres HTTP/1.0" 200 62403 "http://tory-wordpress-site.local/wp-admin/post.php?post=84&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:28:36 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tory-wordpress-site.local/wp-admin/edit.php?post_type=genres" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:28:37 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://tory-wordpress-site.local/wp-admin/edit.php?post_type=genres" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [18/Feb/2019:19:28:39 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://tory-wordpress-site.local/wp-admin/post.php?post=84&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
